Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
17-Oct-18,9206.55,9216.55,8820.4,8834.7,56170615,2675.78
19-Oct-18,8772.95,8819.95,8614.5,8690.25,50277435,2280.17
22-Oct-18,8774.3,8791.05,8652.6,8700.45,42064414,1761.99
23-Oct-18,8648.05,8719.05,8577.75,8649.15,55653605,2347.35
24-Oct-18,8758.2,8787.15,8569.85,8663.9,59529047,2512.82
25-Oct-18,8573,8640.25,8507.7,8580.95,59523999,3437.4
26-Oct-18,8590.65,8686.45,8497.7,8578.05,56223243,2180.95
29-Oct-18,8615.25,8739.2,8574.15,8723.9,48060975,1779.4
30-Oct-18,8745.8,8840,8709.05,8744.6,56432554,2046.9
31-Oct-18,8785.3,8833.85,8600.55,8820.55,55692518,2665.77
01-Nov-18,8874.75,8922,8784.6,8814.2,79337655,2658.36
02-Nov-18,8907.4,9225.35,8904.2,9180.2,99243853,4324.09
05-Nov-18,9199.9,9223.2,9106.95,9153.65,59364486,2326.99
06-Nov-18,9198.85,9255.1,9093.7,9130.45,71836842,2184.49
07-Nov-18,9219.3,9230.9,9188,9219.5,10834576,371.27
09-Nov-18,9234.2,9345.35,9185.65,9277.75,66235104,2557.27
12-Nov-18,9291,9326.7,9024,9051.5,54578397,1896.13
13-Nov-18,8979.5,9142.05,8961.6,9126.9,61853732,2497.2
14-Nov-18,9150.8,9225.75,9029.65,9051.4,156111369,3942.17
15-Nov-18,9086.9,9144.1,9030.35,9108.25,91015239,2888.28
16-Nov-18,9128.5,9183.4,9068.45,9112.35,65973010,2368.32
19-Nov-18,9159.2,9225.9,9140.95,9207.65,65507729,2155.97
20-Nov-18,9200.8,9238.35,9114.4,9133.65,65411295,2105.81
21-Nov-18,9154.75,9178.75,9084.75,9119.3,56970396,2142.27
22-Nov-18,9126.1,9137.65,9043.4,9062.65,55605288,1990.53
26-Nov-18,9089.4,9174.5,9006.05,9158.8,51369113,2249.24
27-Nov-18,9154.15,9173.75,9098.6,9165,48199332,2164.21
28-Nov-18,9189.55,9227.6,9081.95,9096.45,54504652,2125.03
29-Nov-18,9166.6,9236.05,9128.05,9202.1,70342756,2847.37
30-Nov-18,9205.55,9292.5,9196.35,9270.2,68136201,2762.33
01-Jan-19,9244,9244,9139.45,9182.45,31141851,1479.15
02-Jan-19,9121.95,9121.95,8885.3,8902.65,80074426,3965.22
03-Jan-19,8900.05,8959.35,8755.75,8767.35,57987411,3274.09
04-Jan-19,8807.4,8871.1,8754.05,8809.35,65040904,2844.59
07-Jan-19,8891.9,8901.6,8809.9,8820,74853665,2538.93
08-Jan-19,8813.9,8882.3,8781.8,8859.65,69837622,2725.2
09-Jan-19,8893.9,8925.6,8827.9,8907.1,63915954,2223.18
10-Jan-19,8924.65,8964.15,8908.05,8933.35,65217864,1945.68
11-Jan-19,8942.05,8950.3,8816.9,8862.35,55529471,1802.7
14-Jan-19,8859.1,8863.55,8752.1,8849.7,42617093,1448.16
15-Jan-19,8877.35,8902.3,8845.5,8888.4,39982618,1519.01
16-Jan-19,8894.1,8916.4,8856.75,8866.75,36040650,1307.08
17-Jan-19,8893.2,8920.8,8850.25,8878.2,34385129,1640.58
18-Jan-19,8898.95,8907.65,8806.05,8844.8,30451018,1278.1
21-Jan-19,8859.65,8867.2,8725.25,8746.85,33802275,1606.48
22-Jan-19,8726.05,8726.05,8580,8675.15,66674234,2841.14
23-Jan-19,8679.85,8693.7,8594.2,8612.25,44701045,1911.71
24-Jan-19,8623.2,8632.1,8510.4,8537.25,63934687,1723.43
25-Jan-19,8538.7,8587.7,8241.1,8259.8,59732289,3576.47
28-Jan-19,8259.55,8264.6,8092.85,8143,55235426,3137.57
29-Jan-19,8127.65,8178.75,8059.45,8120.45,58347276,2543.98
30-Jan-19,8149.25,8176.45,8080.2,8118.4,46436797,2254.3
31-Jan-19,8145.15,8236.55,8083.9,8218.4,82045633,2905.39
01-Feb-19,8265.5,8657.8,8254.15,8441.25,114415843,5253.56
04-Feb-19,8444.75,8446,8325.75,8395.55,54660012,2355.51
05-Feb-19,8410.6,8489.7,8408.25,8468.3,54040095,2102.94
06-Feb-19,8490.2,8593.55,8441.5,8567.4,41261679,1819.74
07-Feb-19,8584.6,8756.25,8581,8736.7,82981307,2669.17
08-Feb-19,8639.95,8643.85,8399.9,8420.35,173156396,4293.96
11-Feb-19,8364.55,8365.9,8257.9,8320.3,81645832,2877.07
12-Feb-19,8312.5,8344.85,8259.2,8278.1,54349458,2163.44
13-Feb-19,8300.3,8310.6,8161.3,8177.55,58644438,2612.08
14-Feb-19,8178.1,8268.35,8166.7,8223.35,80697005,2312.7
15-Feb-19,8228.2,8236.7,8057.15,8132.55,99047864,2786.07
18-Feb-19,8156.9,8156.9,8035.55,8067.7,46562219,1645.17
19-Feb-19,8089.3,8162.2,8061.85,8073.4,65194176,1764.8
20-Feb-19,8111.7,8132.45,8072.9,8121.5,63344986,1927.11
21-Feb-19,8136.65,8175.55,8056.45,8156.75,55711185,1943.55
22-Feb-19,8178.2,8289.25,8156.5,8278.95,73433607,2274.89
25-Feb-19,8309.9,8381.4,8307.55,8371.45,91376146,2243.91
26-Feb-19,8315.95,8442,8234.55,8399.1,95423504,2763.01
27-Feb-19,8443.3,8533.15,8343.65,8420.05,83778076,2668.72
28-Feb-19,8486.2,8486.2,8343.8,8355.15,99546391,3386.45
01-Mar-19,8408.3,8440.25,8362.8,8413.65,93506677,2805.26
05-Mar-19,8417.35,8698.2,8376.7,8676.6,134156514,4556.53
06-Mar-19,8702.55,8706.8,8599.4,8651.75,87596813,2834.72
07-Mar-19,8678.8,8680.2,8580.7,8635.7,77218895,2407.7
08-Mar-19,8609.15,8632.9,8565.75,8582.6,67598260,2475.41
11-Mar-19,8610,8793.55,8607.85,8782.7,82518870,3327.89
12-Mar-19,8834.85,8872.15,8775.45,8802.9,81980786,2984.4
13-Mar-19,8819.95,8836.25,8748.3,8767.55,56147219,2235.66
14-Mar-19,8775.9,8787.35,8670.8,8725.5,50339393,2055.34
15-Mar-19,8750.35,8796.5,8723.45,8748.05,71316174,2867.41
18-Mar-19,8764.5,8766.5,8589.1,8627.05,54775500,2612.09
19-Mar-19,8624.05,8624.1,8520.3,8567.05,42958890,2250.77
20-Mar-19,8572.9,8573.1,8428.65,8445.1,36964661,2214.47
22-Mar-19,8432.15,8508.05,8319.45,8336.6,56308885,2974.7
25-Mar-19,8281.5,8297.5,8218.6,8238.55,43070737,2078.3
26-Mar-19,8269.05,8297.95,8219.05,8287.25,47822032,1931.8
27-Mar-19,8325.65,8334.6,8205.3,8215.35,56442347,2181.04
28-Mar-19,8222.4,8260.75,8194.6,8234.25,67482555,3011.48
29-Mar-19,8257.3,8381.05,8236.35,8335.35,73542604,3166.82
01-Apr-19,8407.5,8492.35,8394.7,8414.35,99486807,3596.65
02-Apr-19,8441.15,8515.9,8429.05,8504.3,137860596,4614.68
03-Apr-19,8523.2,8572.65,8462.9,8480.65,129281591,4749.56
04-Apr-19,8520.55,8546.15,8484.95,8536.35,89019243,4276.05
05-Apr-19,8566.65,8604.15,8526.25,8564.6,63941295,2461.32
08-Apr-19,8590.25,8597.25,8483.95,8526.3,52275795,1924.94
09-Apr-19,8532.95,8636.9,8482.9,8622.8,84324364,2456.7
10-Apr-19,8625.35,8667.7,8583.2,8644.5,111813443,3154.25
11-Apr-19,8644.6,8702.95,8639.1,8690.05,98468946,2844.02
12-Apr-19,8698.8,8785.75,8665,8777.45,65224215,2634.57
15-Apr-19,8805.4,8922.1,8804,8911.6,104682218,3084.07
16-Apr-19,8956,9002.75,8928.3,8983.55,91834806,2963.48
18-Apr-19,9034.95,9059.35,8952.55,8972.65,82867882,2771.87
22-Apr-19,8937.9,8944.05,8802.5,8813.9,63005033,1976.1
23-Apr-19,8823.55,8853.8,8666.8,8682.9,54354401,2216.67
24-Apr-19,8701.45,8726.5,8557.1,8646.05,83285806,3041.39
25-Apr-19,8657.85,8670.1,8573.8,8587.9,69747490,4060.95
26-Apr-19,8562.7,8578.95,8458.5,8493.8,61087986,3065.51
30-Apr-19,8441.6,8458.1,8293.95,8350.6,66898511,3266.63
02-May-19,8273.75,8369.25,8213.45,8333.85,107852574,3485.03
03-May-19,8325.3,8415.5,8315.6,8381.45,81387259,2603.51
06-May-19,8303.65,8319.3,8260.2,8268.45,64166697,1892.4
07-May-19,8314.15,8323.7,8189.8,8206.25,63289162,1971.01
08-May-19,8183.9,8193.95,8086,8095.9,60972959,2016.76
09-May-19,8077.75,8131.1,8049.8,8103.5,78533086,2096.63
10-May-19,8111.15,8147.95,8070.75,8093.2,60983583,1795.67
13-May-19,8081.85,8098.7,7911.45,7938.65,43858625,1946.03
14-May-19,7890.55,7988.5,7855.9,7955.5,61323064,2544.84
15-May-19,7983.9,8021.05,7840.1,7856.85,68107263,2269.55
16-May-19,7900.55,7917.5,7821.75,7891.9,65662092,1854.69
17-May-19,7900.2,8115.8,7884.15,8085.75,56383253,2595.14
20-May-19,8282.3,8438.55,8221.3,8422.1,96833371,3518.9
21-May-19,8430.3,8436.4,8172.65,8209.45,107072422,2999.44
22-May-19,8230.45,8271.75,8154,8246.55,59799872,1969.56
23-May-19,8366.65,8415.15,8182.4,8216.9,83675598,3176.57
24-May-19,8269.95,8475.7,8217.25,8460.25,105764817,2998.43
27-May-19,8466.35,8517.6,8382.05,8462.2,89346088,2542.21
28-May-19,8478.2,8515.05,8382.2,8398.2,106488422,3319.8
29-May-19,8385.05,8385.25,8251.55,8281.9,64401882,2231.03
30-May-19,8271,8284.25,8220.5,8235.7,72417748,2598.92
31-May-19,8270.05,8314.4,8151.75,8175.5,69967873,2565.31
03-Jun-19,8145.45,8345.25,8107.3,8328.2,89801248,3559.9
04-Jun-19,8320.4,8358,8283.45,8300.2,69225396,2294.21
06-Jun-19,8329.6,8350.55,8174.6,8226.45,58357187,2340.59
07-Jun-19,8245.8,8252.65,8129.85,8192,50359183,1667.66
10-Jun-19,8239.25,8261.1,8163.65,8216.65,57218569,1528.47
11-Jun-19,8242.75,8257.85,8202.95,8240.25,49864612,1485.48
12-Jun-19,8229.9,8238.75,8131.2,8146.95,49208636,1460.15
13-Jun-19,8133.45,8150.6,8060.5,8116.95,55681111,1663.54
14-Jun-19,8102.05,8126.35,8013.75,8031.6,38030659,1227.97
17-Jun-19,8037.8,8043.8,7878.95,7896.1,92608293,2354.54
18-Jun-19,7901.3,7953.15,7815.55,7859.35,53629690,1913.14
19-Jun-19,7904,7931.15,7727.85,7772.2,62751320,1928.79
20-Jun-19,7758.8,7981.45,7722.65,7965.45,79852588,2233.76
21-Jun-19,7921.8,7937.5,7840.35,7868.25,63645618,2457.88
24-Jun-19,7855.65,7868.85,7761.75,7832.3,48557902,2039.05
25-Jun-19,7811.65,7890.55,7793.9,7878.25,64613518,2053.24
26-Jun-19,7863.85,7922.85,7847.8,7883.55,-,-
27-Jun-19,7903.35,8021.25,7901.05,7971.45,86570976,2906.06
28-Jun-19,7984.05,8004.1,7918.65,7928.05,44954490,1608.84
01-Jul-19,7981.85,8047.05,7965.2,8029.15,60202481,2209.15
02-Jul-19,8017,8057.85,7959.95,8045.65,47770125,1753.38
03-Jul-19,8063.25,8090,8024.65,8039.5,52767982,1670.41
04-Jul-19,8053.65,8099.05,8031.4,8077.2,44669387,1644.92
05-Jul-19,8091.45,8097.1,7810.5,7849.1,46549411,1852.57
08-Jul-19,7794.25,7794.25,7564.4,7593.3,52868834,2751.44
09-Jul-19,7591.5,7630.7,7538.65,7593.3,47860460,2082.57
10-Jul-19,7593.15,7609.7,7484.35,7511.15,57074937,1816.46
11-Jul-19,7552.05,7665.9,7504.45,7650.95,58527421,2002.68
12-Jul-19,7641.8,7719,7603.75,7653.65,58668910,2023.94
15-Jul-19,7659.65,7709.7,7628.7,7674.25,43579162,1607.43
16-Jul-19,7633.3,7739.15,7602.6,7727.1,82376753,2100.85
17-Jul-19,7719.1,7738.8,7638.35,7648.15,49942047,1672.52
18-Jul-19,7632.1,7638.05,7427.2,7438.7,62688612,2244.11
19-Jul-19,7462.6,7475.2,7180.05,7192.75,73142805,2838.24
22-Jul-19,7203.75,7291.85,7146.8,7220.25,64075458,2541.91
23-Jul-19,7234.35,7235.5,7157.3,7176.65,81728947,2534.18
24-Jul-19,7162.85,7174.9,7017,7036.7,67418856,2219.53
25-Jul-19,7040.4,7086.45,6996.3,7010.55,70812366,2438.08
26-Jul-19,6979.85,7227.65,6968.05,7161.5,127546963,4547.71
29-Jul-19,7123.55,7127.15,6896.25,6905.7,82855253,2847.79
30-Jul-19,6907.95,6954.2,6747.4,6763.75,86871285,2745.63
31-Jul-19,6762.15,6883.4,6727.55,6851.65,84478097,2964.23
01-Aug-19,6806.7,6883.35,6764.2,6856.1,115698845,2879.71
02-Aug-19,6791.75,6971.05,6732.65,6933.75,225293788,4429.9
05-Aug-19,6859.85,6900.85,6751,6844.6,100754900,2598.09
06-Aug-19,6802.05,6956.5,6801.9,6942.45,94537331,2589.36
07-Aug-19,6951.15,6964.15,6768.9,6792.6,93977926,2623.51
08-Aug-19,6792.4,7019.25,6784.8,6998.45,101327372,2656.82
09-Aug-19,7032.65,7175.1,7005.75,7137.4,138892086,3514.25
13-Aug-19,7137.25,7137.25,6840.3,6855.75,99501359,2699.69
14-Aug-19,6876.95,6985.85,6811,6919.05,90734066,2656.58
16-Aug-19,6883.7,7013.75,6772.1,6998.45,87715179,2677.18
19-Aug-19,7019.15,7042.95,6938.5,6959.15,64873190,2101.02
20-Aug-19,6979.4,7067.85,6940.6,7040.5,71208803,3148.14
21-Aug-19,7053.05,7094.25,6967.6,7001.85,129827659,3679.6
22-Aug-19,6990.05,6991.55,6864.95,6882.1,120560834,3006.18
23-Aug-19,6864,7003.8,6801,6988.35,104958890,2692.64
26-Aug-19,7202.7,7202.7,6871.05,7022.75,158857486,3502.62
27-Aug-19,7069.7,7185,7055.9,7152.95,162100149,4588.93
28-Aug-19,7148.2,7186.1,6985.3,7018.55,127422968,2940.25
29-Aug-19,7000.6,7043.9,6944.1,6970.15,86464330,2395.26
30-Aug-19,7004.5,7029.15,6901.65,7009.3,83120519,2092.11
03-Sep-19,6921.75,6962.75,6884.75,6897.75,103145073,2612.45
04-Sep-19,6902.95,6932.65,6744.75,6782.05,143223717,3325.65
05-Sep-19,6788.4,6935,6786.1,6921.75,126336613,2670.82
06-Sep-19,6947.95,7119.15,6920.35,7102.45,123463539,3384.35
09-Sep-19,7023.9,7178.6,6992.85,7165.35,102959477,3235.17
11-Sep-19,7193.15,7443.9,7177.9,7423.6,193625715,5106.94
12-Sep-19,7420.55,7459.15,7270.65,7284,127198971,3557.06
13-Sep-19,7307.75,7372.75,7249.75,7360.6,139514421,3668.45
16-Sep-19,7286.75,7384.65,7263.4,7300.65,80491033,2472.99
17-Sep-19,7308.65,7324.7,7004.35,7020.75,110555921,3200.04
18-Sep-19,7068.15,7111.55,6924.2,7012.1,120391847,3328.8
19-Sep-19,7033.7,7051.75,6886.85,6920.6,92834925,2701.02
20-Sep-19,6955.55,7778.15,6936.2,7605.85,276682874,9488.53
23-Sep-19,7714,7939.25,7654.4,7802.65,195308260,6264.82
24-Sep-19,7854.1,7921.4,7700.65,7773.25,139583803,4517.07
25-Sep-19,7747.7,7747.7,7437.65,7470.45,133274744,4151.32
26-Sep-19,7501.45,7680.1,7491.05,7659.75,121310120,3999.39
27-Sep-19,7628.55,7648.85,7528.3,7554.25,92823672,2867.63
30-Sep-19,7568.25,7572.1,7395.5,7493.15,97283068,2719.48
01-Oct-19,7513.05,7593.7,7353.8,7464.1,106674267,3270.1
03-Oct-19,7458.4,7521.95,7431.75,7493.75,122347551,2750.87
04-Oct-19,7530.75,7578.6,7381.75,7404.9,110952225,2688.52
07-Oct-19,7385.85,7397,7296.5,7355.45,86005241,1883.58
09-Oct-19,7363.9,7473.3,7331.65,7460.75,115383248,2729.4
10-Oct-19,7440.8,7445.8,7332.95,7359.65,90133067,2091.09
11-Oct-19,7386.65,7457.85,7322.3,7397.05,86661942,2092.4
14-Oct-19,7401.5,7559.6,7397.8,7520.35,115690568,2612.81
15-Oct-19,7522,7701.95,7510.1,7688.25,111068086,3503.22
16-Oct-19,7709.8,7720.4,7642.8,7673.8,89943065,2478.85
17-Oct-19,7676.55,7954.2,7655.5,7914,151459726,4572.11
18-Oct-19,7900.15,8007.15,7848.95,7964.75,148501636,4256.95
22-Oct-19,7961.15,8027.8,7920,7936.65,106951075,2996.91
23-Oct-19,7915.6,8071.15,7879.4,8036.6,99136842,3718.02
24-Oct-19,8060.35,8103.1,7965.55,8012.4,92130602,3629.59
25-Oct-19,8032.45,8034.35,7927.75,7986.35,-,-
27-Oct-19,8086.4,8135.15,8071.25,8102,46345481,896.83
29-Oct-19,8133.25,8479.05,8128.5,8449.75,278954755,6604.87
30-Oct-19,8501.15,8501.15,8360.75,8428.9,143314181,4299.05
31-Oct-19,8457.45,8499.7,8427.75,8449.5,144960319,4180.73
01-Nov-19,8461.65,8499.1,8367.3,8392.9,95690034,3787.83
04-Nov-19,8377.1,8417.8,8266.65,8280.35,83073032,2768.9
05-Nov-19,8288.75,8381.2,8227.85,8256.15,88141197,3107.02
06-Nov-19,8273.3,8304.1,8195.6,8258.85,91021450,2799.36
07-Nov-19,8273.75,8276.25,8164.9,8239.9,81620633,2580.18
08-Nov-19,8220.2,8337.3,8157.4,8169.65,103327789,3554.42
11-Nov-19,8134.1,8209.3,8115.95,8159,140881874,3334.67
13-Nov-19,8146.55,8211.65,8135.1,8150.2,116472134,2994.85
14-Nov-19,8155.95,8205.05,8125,8190.9,73741948,2296.17
15-Nov-19,8259.75,8297.15,8130.2,8153.9,100560371,2865.55
18-Nov-19,8179.15,8188.85,8105.75,8119,67604361,2037.21
19-Nov-19,8150.9,8152.8,8052.05,8063.95,61454502,2112.86
20-Nov-19,8088.05,8132.6,8039.8,8083.8,69518222,2469.47
21-Nov-19,8082.4,8121.05,7998.75,8004.65,69276971,2407.58
22-Nov-19,8015.5,8047.15,7973.35,8034.95,65947144,2455.56
25-Nov-19,8045,8189.6,8024.1,8174.75,62921287,2715.18
26-Nov-19,8197.35,8227,8085.5,8099.9,86312819,3597.45
27-Nov-19,8160.6,8247.65,8157.1,8202.85,96231580,3263.01
28-Nov-19,8213.95,8223.15,8150.2,8179.75,49899239,1872.93
29-Nov-19,8172.8,8182.45,8066.95,8086,71783316,2252.86
01-Jan-20,8262.5,8276.8,8200.25,8210.1,44710008,1802.03
02-Jan-20,8226.6,8275.05,8206.85,8267.45,95024515,2981.74
03-Jan-20,8261.5,8261.65,8136.8,8168.15,76927732,2478.76
06-Jan-20,8132.65,8134.5,7967.2,7978.75,62846094,2285.56
07-Jan-20,8029.9,8097.7,7961.2,8002.5,69137157,2270.25
08-Jan-20,7921.65,8002.9,7900.8,7942.75,48307772,2300.37
09-Jan-20,8035.45,8165.9,8022.35,8155.25,83425221,3084.85
10-Jan-20,8177.55,8246.7,8147.65,8225.5,97824275,3224.08
13-Jan-20,8244.25,8262.3,8192.05,8235.85,66635460,2193.76
14-Jan-20,8234.2,8297.7,8216.55,8289.3,67598217,2295.96
15-Jan-20,8287.6,8395.7,8246.4,8385.35,80644300,2747.66
16-Jan-20,8385.3,8414.35,8373.65,8395.9,67729374,2680.18
17-Jan-20,8401.95,8463.25,8369.7,8427.6,50146035,2362.35
20-Jan-20,8436.9,8459.45,8343.4,8352.7,65281378,1954.77
21-Jan-20,8321.25,8325.8,8229.3,8245.9,61056949,1874.96
22-Jan-20,8278.55,8294.05,8147.15,8169.15,64701562,2310.95
23-Jan-20,8176.75,8251.85,8145.8,8241.75,60518993,2106.74
24-Jan-20,8246.45,8324.4,8234.95,8274.85,54172677,1971.44
27-Jan-20,8243.35,8347.9,8189,8258.15,57326339,2155.35
28-Jan-20,8290.1,8340.45,8125.9,8156.05,75179867,3085.74
29-Jan-20,8200.7,8264.6,8179.25,8220.4,81946729,3139.91
30-Jan-20,8239.65,8267.55,8148.2,8181.45,103601158,3637.57
31-Jan-20,8211.6,8238.75,8072.95,8086.55,125866539,3541.64
01-Feb-20,8069.75,8200.25,7833.1,7880.3,82194325,3033.9
03-Feb-20,7826,8016.8,7816.35,7988.35,124213082,3727.79
04-Feb-20,8026.6,8142.1,7997.85,8100.8,101430536,3576.02
05-Feb-20,8138.3,8212.2,8064.7,8131.7,165901552,4625.28
06-Feb-20,8158.8,8189.2,8092.55,8142.15,113488793,3996.29
07-Feb-20,8172.35,8173.6,8042.2,8064.6,96990047,3339.38
10-Feb-20,8065.4,8067.35,7820.3,7860.55,120638033,3697.57
11-Feb-20,7923,7969.3,7881.35,7892.4,84781272,2719.71
12-Feb-20,7932.3,7961.1,7905.75,7933.8,71096518,2295.05
13-Feb-20,7930.25,7933.4,7873.75,7914.9,87754381,2215.19
14-Feb-20,7933.6,7977.15,7807.3,7822.2,95722834,2873.26
17-Feb-20,7833.15,7833.6,7742.45,7770.5,67993839,1986.48
18-Feb-20,7758,7758,7620.5,7692.3,94588508,2802.13
19-Feb-20,7754.35,7769.4,7606.25,7687.35,115975048,3041.95
20-Feb-20,7687.5,7756.35,7667.85,7697.9,104257555,2623.54
24-Feb-20,7644.05,7644.05,7414,7429.1,89107742,2719.8
25-Feb-20,7452.75,7485.15,7339.9,7366,128000336,3431.25
26-Feb-20,7306.3,7328.2,7178.5,7207.95,116463070,3474.38
27-Feb-20,7200.15,7202.05,7090.45,7178.85,120786335,3628.85
28-Feb-20,7008.1,7017.6,6883.35,6903.95,185874149,4866.35
02-Mar-20,6993.2,7047.6,6813.2,6856.9,205715986,4902.98
03-Mar-20,6889.45,7022.25,6846.7,6986.65,144602750,3853.75
04-Mar-20,6990.85,7019.55,6775.8,6938.85,174403462,4203.08
05-Mar-20,6966.3,7013.65,6892.75,6953.75,163392161,3224.71
06-Mar-20,6712.2,6918.85,6661.95,6895,130898149,3056.33
09-Mar-20,6703.45,6758.7,6498.8,6632.15,133699193,3074.98
11-Mar-20,6614.15,6714.75,6539.75,6568.45,172323537,3653.7
12-Mar-20,6299.9,6299.9,5953.2,6033.4,282205921,5044.6
13-Mar-20,5641.55,6292.85,5265.8,6182,203336978,3801.74
16-Mar-20,5970.15,6041.35,5826.1,5843.7,140253925,2592.15
17-Mar-20,5858.3,6020.7,5767.5,5803.85,126029595,2674.8
18-Mar-20,5873.1,5896.85,5491,5516.5,125615136,2429.44
19-Mar-20,5217.95,5429.5,5042.9,5180.5,202740130,3753.81
20-Mar-20,5230.2,5423.2,5154.1,5370.15,229830607,3471.32
23-Mar-20,4908.15,5013.85,4593.05,4626.5,120637088,2129.67
24-Mar-20,4726.4,4850.85,4452.2,4693.35,146706064,2604.83
25-Mar-20,4600.05,5001.9,4577.15,4936.15,147442630,2444.29
26-Mar-20,4981.9,5163.7,4847.15,5061.3,208806955,3065.83
27-Mar-20,5245.6,5284.75,4866.05,4938.7,175519110,2782.11
30-Mar-20,4834.15,4848,4625.5,4669.15,95603443,2336.7
31-Mar-20,4787.8,4794.3,4630.2,4731.3,111576333,2635.69
01-Apr-20,4708.95,4803.55,4612.7,4657.55,108107529,2264.91
03-Apr-20,4652.75,4659.8,4511.1,4517.75,104162675,2376
07-Apr-20,4665.1,4970.85,4656.5,4951.55,140084138,3358.07
08-Apr-20,4833,5257,4830.4,5043.6,219644053,3973.55
09-Apr-20,5160.85,5607.35,5146.4,5568.45,226178245,5529.49
13-Apr-20,5554.4,5554.4,5308.85,5432.1,153555220,3207.55
15-Apr-20,5495.55,5592.8,5314.25,5333,221470743,4141.98
16-Apr-20,5271.25,5420.4,5235.65,5394.15,168466689,3453.68
17-Apr-20,5586.4,5702.65,5507.75,5668.9,196606439,4664.01
20-Apr-20,5724.9,5728.45,5565.95,5591,228792177,4118.78
21-Apr-20,5447.9,5447.9,5268.15,5294.05,146929307,3117.44
22-Apr-20,5267.8,5468.25,5243.6,5426.85,144746153,3758.42
23-Apr-20,5439.1,5518.7,5390.95,5464.75,109244052,2888.77
24-Apr-20,5405.9,5462.5,5362.85,5377.25,88175839,2300.02
27-Apr-20,5458.65,5528.8,5405.7,5433.2,106148950,2628.85
28-Apr-20,5476.85,5524.05,5399.3,5447.1,99044323,2268.15
29-Apr-20,5492,5568,5461.05,5543.75,200005473,3237.16
30-Apr-20,5667.35,5926.5,5660.55,5901.4,337079062,6263.07
04-May-20,5647.85,5652.8,5436.05,5476.2,177071898,3342.24
05-May-20,5582.15,5602.1,5442.75,5451.9,161356727,3311.1
06-May-20,5471.6,5593.3,5351.2,5552.4,142224254,3461.77
07-May-20,5549.95,5616.4,5505.45,5519,101010878,2642.7
08-May-20,5622.7,5623.75,5424.8,5447.75,120922862,2908.32
11-May-20,5517.6,5789.7,5514.4,5679.7,301862752,6202.69
12-May-20,5653.6,5735.65,5502.8,5708.95,164451576,4476.39
13-May-20,6014.2,6033.95,5815.5,5844.6,179261745,5172.32
14-May-20,5698.55,5865.95,5668.4,5804.05,109783296,3550.22
15-May-20,5823.3,5827.15,5680.25,5745.7,124232994,3689.93
18-May-20,5747.5,5752.15,5411.95,5430.05,142416404,4170.16
19-May-20,5538.65,5575.6,5456.1,5486.15,142201440,3316.16
20-May-20,5464.85,5632.45,5436.35,5603.8,116215577,3313.66
21-May-20,5616.95,5784.3,5588.35,5749.9,130058200,4371.49
22-May-20,5707.25,5789.25,5639.65,5767,101208059,3526.18
26-May-20,5817.2,5872.75,5775.4,5854.3,112408957,3047.21
27-May-20,5872.45,5910.75,5791.25,5896.95,139933641,3324.01
28-May-20,5922.15,6131.35,5876.4,6112.3,249406477,6292.97
29-May-20,6036.45,6246.95,6016,6218.8,330410493,7789.35
01-Jun-20,6299.05,6485.85,6294.05,6419.5,227171489,5463.72
02-Jun-20,6455.8,6542.65,6395.5,6471.3,313034327,6431.63
03-Jun-20,6567.95,6622.1,6475.3,6498.65,203249224,4646.66
04-Jun-20,6501.65,6564.95,6411.25,6511.35,174970009,4103.8
05-Jun-20,6563.8,6645.15,6527,6628.75,318957389,4975.13
08-Jun-20,6707.95,6743.15,6588.5,6610.55,348484881,5808.47
09-Jun-20,6648.95,6665.75,6525.25,6577.7,215281290,4582.27
10-Jun-20,6568.8,6598.5,6470.5,6502.65,187890552,4131.29
11-Jun-20,6491.95,6549.9,6345.8,6373.6,138121727,3634.29
12-Jun-20,6075.3,6578.4,6074.15,6559.4,207413808,5559.34
15-Jun-20,6530.75,6573.2,6417.75,6443,168470548,4698.87
16-Jun-20,6561.2,6582.65,6355.75,6451.05,297809010,5276.43
17-Jun-20,6418.85,6545.5,6394.45,6503.5,210942041,5607.26
18-Jun-20,6487.1,6557.05,6454.65,6535.9,112922082,3160.52
19-Jun-20,6567.8,6664.75,6500.15,6634.5,257357229,5698.63
22-Jun-20,6656.3,6753.05,6636.5,6729.1,154410001,4452.7
23-Jun-20,6763.05,6817.65,6744.1,6789.2,163118967,3830.45
24-Jun-20,6854.25,6935.75,6727.4,6742.8,237402396,5469.09
25-Jun-20,6681.75,6791.75,6645.15,6737.85,155954852,4330.7
26-Jun-20,6807.4,6808.8,6705,6731.45,156655986,3422.76
29-Jun-20,6685.85,6728.65,6605.5,6645.85,152013775,3285.56
30-Jun-20,6718.4,6753.5,6670.9,6719.15,152206043,4159.87
01-Jul-20,6743.35,6785.3,6702.5,6718.6,140092976,3618.82
02-Jul-20,6761,6923.9,6751.95,6907.1,168680796,5020.45
03-Jul-20,6921.7,6992.3,6903.1,6971.05,237050016,5483.94
06-Jul-20,7029.5,7193.55,6993.8,7171.75,210529384,5332.52
07-Jul-20,7172.35,7217.7,7099.5,7199.55,172502817,5334.2
08-Jul-20,7225.15,7252.1,7037.9,7059.35,138439255,4167.4
